"","X","Answer.time_in_minutes","rawRT","key","Answer.condition","slide_type","workerid","slide_number","image","audio","speaker_cond","logRT","rt"
"3796",55135,10.3712,1424,"Yes","any_QUD","trial_1",684,36,"13","some.wav","anyQUD",7.26122509197192,1424
"3797",55140,10.3712,1508,"Yes","any_QUD","trial_1",684,41,"13","some.wav","anyQUD",7.3185395485679,1508
"3798",55150,10.3712,1783,"Yes","any_QUD","trial_2",684,51,"13","some.wav","anyQUD",7.48605261786314,1783
"3799",55162,10.3712,1433,"Yes","any_QUD","trial_2",684,63,"13","some.wav","anyQUD",7.26752542782817,1433
"3800",55173,10.3712,1440,"Yes","any_QUD","trial_2",684,74,"13","some.wav","anyQUD",7.27239839257005,1440
"3801",55180,10.3712,1279,"Yes","any_QUD","trial_2",684,81,"13","some.wav","anyQUD",7.15383380157884,1279
"3802",55194,12.3664333333333,2274,"Yes","any_QUD","trial_1",685,15,"13","some.wav","anyQUD",7.72929567431048,2274
"3803",55196,12.3664333333333,1357,"Yes","any_QUD","trial_1",685,17,"13","some.wav","anyQUD",7.21303165983487,1357
"3804",55209,12.3664333333333,1935,"Yes","any_QUD","trial_1",685,30,"13","some.wav","anyQUD",7.56786260546388,1935
"3805",55225,12.3664333333333,1632,"Yes","any_QUD","trial_1",685,46,"13","some.wav","anyQUD",7.39756153552405,1632
"3806",55233,12.3664333333333,1475,"Yes","any_QUD","trial_2",685,54,"13","some.wav","anyQUD",7.29641326877392,1475
"3807",55235,12.3664333333333,1659,"Yes","any_QUD","trial_2",685,56,"13","some.wav","anyQUD",7.41397029019044,1659
"3808",55246,12.3664333333333,1384,"Yes","any_QUD","trial_2",685,67,"13","some.wav","anyQUD",7.23273313617761,1384
"3809",55252,12.3664333333333,1465,"Yes","any_QUD","trial_2",685,73,"13","some.wav","anyQUD",7.28961052145117,1465
"3810",55274,10.2655333333333,1780,"Yes","any_QUD","trial_1",686,15,"13","some.wav","anyQUD",7.48436864328613,1780
"3811",55292,10.2655333333333,2550,"No","any_QUD","trial_1",686,33,"13","some.wav","anyQUD",7.84384863815247,2550
"3812",55293,10.2655333333333,2508,"Yes","any_QUD","trial_1",686,34,"13","some.wav","anyQUD",7.82724090175281,2508
"3813",55310,10.2655333333333,1851,"No","any_QUD","trial_2",686,51,"13","some.wav","anyQUD",7.5234813125735,1851
"3814",55318,10.2655333333333,1959,"No","any_QUD","trial_2",686,59,"13","some.wav","anyQUD",7.58018941794454,1959
"3815",55326,10.2655333333333,1133,"No","any_QUD","trial_2",686,67,"13","some.wav","anyQUD",7.03262426102801,1133
"3816",55334,10.2655333333333,1314,"No","any_QUD","trial_2",686,75,"13","some.wav","anyQUD",7.18083119904456,1314
"3817",55363,7.89348333333333,1725,"Yes","any_QUD","trial_1",687,24,"13","some.wav","anyQUD",7.45298232946546,1725
"3818",55365,7.89348333333333,1144,"Yes","any_QUD","trial_1",687,26,"13","some.wav","anyQUD",7.04228617193974,1144
"3819",55371,7.89348333333333,1113,"Yes","any_QUD","trial_1",687,32,"13","some.wav","anyQUD",7.01481435127554,1113
"3820",55378,7.89348333333333,1068,"Yes","any_QUD","trial_1",687,39,"13","some.wav","anyQUD",6.97354301952014,1068
"3821",55402,7.89348333333333,1167,"Yes","any_QUD","trial_2",687,63,"13","some.wav","anyQUD",7.06219163228656,1167
"3822",55404,7.89348333333333,1116,"Yes","any_QUD","trial_2",687,65,"13","some.wav","anyQUD",7.01750614294126,1116
"3823",55405,7.89348333333333,1070,"Yes","any_QUD","trial_2",687,66,"13","some.wav","anyQUD",6.97541392745595,1070
"3824",55419,7.89348333333333,1245,"Yes","any_QUD","trial_2",687,80,"13","some.wav","anyQUD",7.12689080889881,1245
"3825",55517,10.55965,2845,"Yes","any_QUD","trial_1",689,15,"13","some.wav","anyQUD",7.95331834656043,2845
"3826",55525,10.55965,1721,"Yes","any_QUD","trial_1",689,23,"13","some.wav","anyQUD",7.45066079621154,1721
"3827",55539,10.55965,1276,"Yes","any_QUD","trial_1",689,37,"13","some.wav","anyQUD",7.15148546390474,1276
"3828",55546,10.55965,1250,"Yes","any_QUD","trial_1",689,44,"13","some.wav","anyQUD",7.13089883029635,1250
"3829",55558,10.55965,984,"No","any_QUD","trial_2",689,56,"13","some.wav","anyQUD",6.89162589705225,984
"3830",55565,10.55965,1093,"Yes","any_QUD","trial_2",689,63,"13","some.wav","anyQUD",6.99668148817654,1093
"3831",55569,10.55965,1238,"Yes","any_QUD","trial_2",689,67,"13","some.wav","anyQUD",7.12125245324454,1238
"3832",55577,10.55965,1135,"Yes","any_QUD","trial_2",689,75,"13","some.wav","anyQUD",7.0343879299155,1135
"3833",55595,13.1504,2482,"Yes","any_QUD","trial_1",690,13,"13","some.wav","anyQUD",7.81681996576455,2482
"3834",55606,13.1504,1546,"Yes","any_QUD","trial_1",690,24,"13","some.wav","anyQUD",7.34342622914737,1546
"3835",55616,13.1504,1603,"Yes","any_QUD","trial_1",690,34,"13","some.wav","anyQUD",7.37963215260955,1603
"3836",55626,13.1504,1720,"Yes","any_QUD","trial_1",690,44,"13","some.wav","anyQUD",7.4500795698075,1720
"3837",55635,13.1504,1367,"Yes","any_QUD","trial_2",690,53,"13","some.wav","anyQUD",7.22037383672395,1367
"3838",55646,13.1504,1292,"Yes","any_QUD","trial_2",690,64,"13","some.wav","anyQUD",7.16394668434255,1292
"3839",55648,13.1504,1909,"Yes","any_QUD","trial_2",690,66,"13","some.wav","anyQUD",7.55433482372575,1909
"3840",55663,13.1504,1254,"Yes","any_QUD","trial_2",690,81,"13","some.wav","anyQUD",7.13409372119287,1254
"3841",55673,9.31378333333333,2366,"Yes","any_QUD","trial_1",691,11,"13","some.wav","anyQUD",7.76895604453833,2366
"3842",55687,9.31378333333333,1474,"Yes","any_QUD","trial_1",691,25,"13","some.wav","anyQUD",7.29573507274928,1474
"3843",55701,9.31378333333333,1489,"Yes","any_QUD","trial_1",691,39,"13","some.wav","anyQUD",7.30586003268401,1489
"3844",55705,9.31378333333333,1874,"Yes","any_QUD","trial_1",691,43,"13","some.wav","anyQUD",7.53583046279837,1874
"3845",55720,9.31378333333333,1251,"Yes","any_QUD","trial_2",691,58,"13","some.wav","anyQUD",7.13169851046691,1251
"3846",55726,9.31378333333333,1329,"Yes","any_QUD","trial_2",691,64,"13","some.wav","anyQUD",7.19218205871325,1329
"3847",55742,9.31378333333333,1424,"Yes","any_QUD","trial_2",691,80,"13","some.wav","anyQUD",7.26122509197192,1424
"3848",55837,7.80943333333333,1362,"Yes","any_QUD","trial_1",693,14,"13","some.wav","anyQUD",7.21670948670946,1362
"3849",55839,7.80943333333333,899,"No","any_QUD","trial_1",693,16,"13","some.wav","anyQUD",6.80128303447162,899
"3850",55866,7.80943333333333,2295,"Yes","any_QUD","trial_1",693,43,"13","some.wav","anyQUD",7.73848812249465,2295
"3851",55869,7.80943333333333,1835,"No","any_QUD","trial_1",693,46,"13","some.wav","anyQUD",7.51479976048867,1835
"3852",55873,7.80943333333333,1176,"No","any_QUD","trial_2",693,50,"13","some.wav","anyQUD",7.06987412845857,1176
"3853",55881,7.80943333333333,1505,"Yes","any_QUD","trial_2",693,58,"13","some.wav","anyQUD",7.31654817718298,1505
"3854",55889,7.80943333333333,1088,"No","any_QUD","trial_2",693,66,"13","some.wav","anyQUD",6.99209642741589,1088
"3855",55906,7.80943333333333,1655,"Yes","any_QUD","trial_2",693,83,"13","some.wav","anyQUD",7.41155628781116,1655
"3856",55925,7.58386666666667,2012,"No","any_QUD","trial_1",694,22,"13","some.wav","anyQUD",7.60688453121963,2012
"3857",55929,7.58386666666667,1476,"No","any_QUD","trial_1",694,26,"13","some.wav","anyQUD",7.29709100516042,1476
"3858",55938,7.58386666666667,1429,"No","any_QUD","trial_1",694,35,"13","some.wav","anyQUD",7.26473017792987,1429
"3859",55945,7.58386666666667,1444,"No","any_QUD","trial_1",694,42,"13","some.wav","anyQUD",7.27517231945277,1444
"3860",55955,7.58386666666667,1117,"No","any_QUD","trial_2",694,52,"13","some.wav","anyQUD",7.0184017990692,1117
"3861",55961,7.58386666666667,1293,"No","any_QUD","trial_2",694,58,"13","some.wav","anyQUD",7.16472037877186,1293
"3862",55969,7.58386666666667,1006,"No","any_QUD","trial_2",694,66,"13","some.wav","anyQUD",6.91373735065968,1006
"3863",55975,7.58386666666667,885,"No","any_QUD","trial_2",694,72,"13","some.wav","anyQUD",6.78558764500793,885
"3864",56006,9.11925,1949,"No","any_QUD","trial_1",695,23,"13","some.wav","anyQUD",7.57507169950756,1949
"3865",56008,9.11925,1304,"No","any_QUD","trial_1",695,25,"13","some.wav","anyQUD",7.1731917424866,1304
"3866",56020,9.11925,1483,"No","any_QUD","trial_1",695,37,"13","some.wav","anyQUD",7.30182234213793,1483
"3867",56021,9.11925,1498,"No","any_QUD","trial_1",695,38,"13","some.wav","anyQUD",7.31188616407716,1498
"3868",56039,9.11925,1127,"No","any_QUD","trial_2",695,56,"13","some.wav","anyQUD",7.02731451403978,1127
"3869",56042,9.11925,1363,"No","any_QUD","trial_2",695,59,"13","some.wav","anyQUD",7.21744343169653,1363
"3870",56051,9.11925,1132,"No","any_QUD","trial_2",695,68,"13","some.wav","anyQUD",7.03174125876313,1132
"3871",56054,9.11925,1276,"No","any_QUD","trial_2",695,71,"13","some.wav","anyQUD",7.15148546390474,1276
"3872",56160,15.71455,2590,"Yes","any_QUD","trial_1",697,16,"13","some.wav","anyQUD",7.85941315469358,2590
"3873",56164,15.71455,1765,"Yes","any_QUD","trial_1",697,20,"13","some.wav","anyQUD",7.4759059693674,1765
"3874",56181,15.71455,1493,"Yes","any_QUD","trial_1",697,37,"13","some.wav","anyQUD",7.30854279753919,1493
"3875",56188,15.71455,1578,"Yes","any_QUD","trial_1",697,44,"13","some.wav","anyQUD",7.36391350140582,1578
"3876",56195,15.71455,1639,"Yes","any_QUD","trial_2",697,51,"13","some.wav","anyQUD",7.40184157874383,1639
"3877",56206,15.71455,1906,"Yes","any_QUD","trial_2",697,62,"13","some.wav","anyQUD",7.55276208421415,1906
"3878",56217,15.71455,2047,"Yes","any_QUD","trial_2",697,73,"13","some.wav","anyQUD",7.62413058566129,2047
"3879",56220,15.71455,1677,"Yes","any_QUD","trial_2",697,76,"13","some.wav","anyQUD",7.42476176182321,1677
"3880",56236,9.05448333333333,2170,"Yes","any_QUD","trial_1",698,12,"13","some.wav","anyQUD",7.68248244653451,2170
"3881",56242,9.05448333333333,1648,"Yes","any_QUD","trial_1",698,18,"13","some.wav","anyQUD",7.40731771046942,1648
"3882",56253,9.05448333333333,1818,"Yes","any_QUD","trial_1",698,29,"13","some.wav","anyQUD",7.50549227473742,1818
"3883",56261,9.05448333333333,1794,"Yes","any_QUD","trial_1",698,37,"13","some.wav","anyQUD",7.49220304261874,1794
"3884",56283,9.05448333333333,1436,"Yes","any_QUD","trial_2",698,59,"13","some.wav","anyQUD",7.26961674960817,1436
"3885",56285,9.05448333333333,1070,"Yes","any_QUD","trial_2",698,61,"13","some.wav","anyQUD",6.97541392745595,1070
"3886",56291,9.05448333333333,1433,"Yes","any_QUD","trial_2",698,67,"13","some.wav","anyQUD",7.26752542782817,1433
"3887",56303,9.05448333333333,1940,"Yes","any_QUD","trial_2",698,79,"13","some.wav","anyQUD",7.57044325205737,1940
"3888",56480,9.79383333333333,3332,"Yes","any_QUD","trial_1",701,14,"13","some.wav","anyQUD",8.11132800328673,3332
"3889",56490,9.79383333333333,2824,"No","any_QUD","trial_1",701,24,"13","some.wav","anyQUD",7.94590959861313,2824
"3890",56501,9.79383333333333,2834,"No","any_QUD","trial_1",701,35,"13","some.wav","anyQUD",7.94944442025063,2834
"3891",56512,9.79383333333333,2166,"Yes","any_QUD","trial_1",701,46,"13","some.wav","anyQUD",7.68063742756094,2166
"3892",56522,9.79383333333333,2500,"Yes","any_QUD","trial_2",701,56,"13","some.wav","anyQUD",7.82404601085629,2500
"3893",56524,9.79383333333333,2252,"Yes","any_QUD","trial_2",701,58,"13","some.wav","anyQUD",7.71957398925958,2252
"3894",56532,9.79383333333333,1389,"Yes","any_QUD","trial_2",701,66,"13","some.wav","anyQUD",7.23633934275434,1389
"3895",56545,9.79383333333333,1524,"Yes","any_QUD","trial_2",701,79,"13","some.wav","anyQUD",7.32909373624659,1524
"3896",56564,10.5871833333333,1663,"No","any_QUD","trial_1",702,18,"13","some.wav","anyQUD",7.41637847919293,1663
"3897",56573,10.5871833333333,1541,"No","any_QUD","trial_1",702,27,"13","some.wav","anyQUD",7.34018683532012,1541
"3898",56584,10.5871833333333,1427,"No","any_QUD","trial_1",702,38,"13","some.wav","anyQUD",7.26332961747684,1427
"3899",56588,10.5871833333333,1492,"No","any_QUD","trial_1",702,42,"13","some.wav","anyQUD",7.30787278076371,1492
"3900",56599,10.5871833333333,1718,"No","any_QUD","trial_2",702,53,"13","some.wav","anyQUD",7.4489161025442,1718
"3901",56603,10.5871833333333,1590,"No","any_QUD","trial_2",702,57,"13","some.wav","anyQUD",7.37148929521428,1590
"3902",56613,10.5871833333333,1491,"No","any_QUD","trial_2",702,67,"13","some.wav","anyQUD",7.30720231476474,1491
"3903",56624,10.5871833333333,1453,"No","any_QUD","trial_2",702,78,"13","some.wav","anyQUD",7.28138566357028,1453
"3904",56638,13.66615,1883,"Yes","any_QUD","trial_1",703,11,"13","some.wav","anyQUD",7.54062152865715,1883
"3905",56644,13.66615,1593,"Yes","any_QUD","trial_1",703,17,"13","some.wav","anyQUD",7.37337430991005,1593
"3906",56665,13.66615,1212,"Yes","any_QUD","trial_1",703,38,"13","some.wav","anyQUD",7.10002716662926,1212
"3907",56672,13.66615,1322,"Yes","any_QUD","trial_1",703,45,"13","some.wav","anyQUD",7.18690102041163,1322
"3908",56690,13.66615,1307,"Yes","any_QUD","trial_2",703,63,"13","some.wav","anyQUD",7.17548971362422,1307
"3909",56691,13.66615,1251,"Yes","any_QUD","trial_2",703,64,"13","some.wav","anyQUD",7.13169851046691,1251
"3910",56697,13.66615,1188,"Yes","any_QUD","trial_2",703,70,"13","some.wav","anyQUD",7.08002649992259,1188
"3911",56702,13.66615,1547,"Yes","any_QUD","trial_2",703,75,"13","some.wav","anyQUD",7.34407285057307,1547
"3912",56729,9.1082,1740,"Yes","any_QUD","trial_1",704,22,"13","some.wav","anyQUD",7.46164039220858,1740
"3913",56733,9.1082,1548,"Yes","any_QUD","trial_1",704,26,"13","some.wav","anyQUD",7.34471905414967,1548
"3914",56743,9.1082,1802,"Yes","any_QUD","trial_1",704,36,"13","some.wav","anyQUD",7.49665243816828,1802
"3915",56753,9.1082,1714,"Yes","any_QUD","trial_1",704,46,"13","some.wav","anyQUD",7.44658509915773,1714
"3916",56763,9.1082,1769,"Yes","any_QUD","trial_2",704,56,"13","some.wav","anyQUD",7.47816969415979,1769
"3917",56767,9.1082,1719,"Yes","any_QUD","trial_2",704,60,"13","some.wav","anyQUD",7.44949800538285,1719
"3918",56778,9.1082,1649,"Yes","any_QUD","trial_2",704,71,"13","some.wav","anyQUD",7.4079243225596,1649
"3919",56782,9.1082,1660,"Yes","any_QUD","trial_2",704,75,"13","some.wav","anyQUD",7.41457288135059,1660
"3920",56799,9.29083333333333,2788,"Yes","any_QUD","trial_1",705,11,"13","some.wav","anyQUD",7.93307977188041,2788
"3921",56804,9.29083333333333,1593,"Yes","any_QUD","trial_1",705,16,"13","some.wav","anyQUD",7.37337430991005,1593
"3922",56820,9.29083333333333,1422,"Yes","any_QUD","trial_1",705,32,"13","some.wav","anyQUD",7.25981961036319,1422
"3923",56828,9.29083333333333,1316,"Yes","any_QUD","trial_1",705,40,"13","some.wav","anyQUD",7.18235211188526,1316
"3924",56849,9.29083333333333,1382,"Yes","any_QUD","trial_2",705,61,"13","some.wav","anyQUD",7.23128700432762,1382
"3925",56853,9.29083333333333,1476,"Yes","any_QUD","trial_2",705,65,"13","some.wav","anyQUD",7.29709100516042,1476
"3926",56859,9.29083333333333,1246,"Yes","any_QUD","trial_2",705,71,"13","some.wav","anyQUD",7.1276936993474,1246
"3927",56862,9.29083333333333,1255,"Yes","any_QUD","trial_2",705,74,"13","some.wav","anyQUD",7.13489085156588,1255
"3928",56886,9.64783333333333,2179,"Yes","any_QUD","trial_1",706,18,"13","some.wav","anyQUD",7.68662133494462,2179
"3929",56893,9.64783333333333,1617,"Yes","any_QUD","trial_1",706,25,"13","some.wav","anyQUD",7.38832785957711,1617
"3930",56897,9.64783333333333,1977,"Yes","any_QUD","trial_1",706,29,"13","some.wav","anyQUD",7.58933582317062,1977
"3931",56903,9.64783333333333,1588,"Yes","any_QUD","trial_1",706,35,"13","some.wav","anyQUD",7.37023064180708,1588
"3932",56916,9.64783333333333,2229,"Yes","any_QUD","trial_2",706,48,"13","some.wav","anyQUD",7.70930833338587,2229
"3933",56917,9.64783333333333,1341,"Yes","any_QUD","trial_2",706,49,"13","some.wav","anyQUD",7.20117088328168,1341
"3934",56940,9.64783333333333,1524,"Yes","any_QUD","trial_2",706,72,"13","some.wav","anyQUD",7.32909373624659,1524
"3935",56950,9.64783333333333,1851,"Yes","any_QUD","trial_2",706,82,"13","some.wav","anyQUD",7.5234813125735,1851
"3936",56963,9.14176666666667,1927,"No","any_QUD","trial_1",707,14,"13","some.wav","anyQUD",7.56371966841437,1927
"3937",56966,9.14176666666667,1970,"No","any_QUD","trial_1",707,17,"13","some.wav","anyQUD",7.58578882173203,1970
"3938",56985,9.14176666666667,1532,"No","any_QUD","trial_1",707,36,"13","some.wav","anyQUD",7.33432935030054,1532
"3939",56991,9.14176666666667,1713,"No","any_QUD","trial_1",707,42,"13","some.wav","anyQUD",7.44600149832412,1713
"3940",57005,9.14176666666667,1702,"No","any_QUD","trial_2",707,56,"13","some.wav","anyQUD",7.43955930913332,1702
"3941",57014,9.14176666666667,1575,"No","any_QUD","trial_2",707,65,"13","some.wav","anyQUD",7.36201055125973,1575
"3942",57020,9.14176666666667,1229,"No","any_QUD","trial_2",707,71,"13","some.wav","anyQUD",7.11395610956603,1229
"3943",57024,9.14176666666667,1318,"No","any_QUD","trial_2",707,75,"13","some.wav","anyQUD",7.18387071506245,1318
"3944",57297,13.7002666666667,1925,"Yes","any_QUD","trial_1",711,24,"13","some.wav","anyQUD",7.56268124672188,1925
"3945",57301,13.7002666666667,1804,"Yes","any_QUD","trial_1",711,28,"13","some.wav","anyQUD",7.49776170062257,1804
"3946",57313,13.7002666666667,1516,"Yes","any_QUD","trial_1",711,40,"13","some.wav","anyQUD",7.32383056620232,1516
"3947",57317,13.7002666666667,1591,"Yes","any_QUD","trial_1",711,44,"13","some.wav","anyQUD",7.37211802833779,1591
"3948",57326,13.7002666666667,1914,"Yes","any_QUD","trial_2",711,53,"13","some.wav","anyQUD",7.5569505720129,1914
"3949",57338,13.7002666666667,1616,"Yes","any_QUD","trial_2",711,65,"13","some.wav","anyQUD",7.38770923908104,1616
"3950",57344,13.7002666666667,1593,"Yes","any_QUD","trial_2",711,71,"13","some.wav","anyQUD",7.37337430991005,1593
"3951",57351,13.7002666666667,1700,"Yes","any_QUD","trial_2",711,78,"13","some.wav","anyQUD",7.43838353004431,1700
"3952",57374,8.62608333333333,928,"No","any_QUD","trial_1",712,21,"13","some.wav","anyQUD",6.8330317327862,928
"3953",57381,8.62608333333333,1170,"No","any_QUD","trial_1",712,28,"13","some.wav","anyQUD",7.0647590277918,1170
"3954",57389,8.62608333333333,1103,"No","any_QUD","trial_1",712,36,"13","some.wav","anyQUD",7.0057890192535,1103
"3955",57392,8.62608333333333,976,"No","any_QUD","trial_1",712,39,"13","some.wav","anyQUD",6.88346258641309,976
"3956",57402,8.62608333333333,1137,"No","any_QUD","trial_2",712,49,"13","some.wav","anyQUD",7.03614849375054,1137
"3957",57417,8.62608333333333,1056,"No","any_QUD","trial_2",712,64,"13","some.wav","anyQUD",6.96224346426621,1056
"3958",57422,8.62608333333333,1319,"No","any_QUD","trial_2",712,69,"13","some.wav","anyQUD",7.18462915271731,1319
"3959",57434,8.62608333333333,1443,"No","any_QUD","trial_2",712,81,"13","some.wav","anyQUD",7.27447955877387,1443
"3960",57524,13.6921666666667,2268,"No","any_QUD","trial_1",714,11,"13","some.wav","anyQUD",7.72665366484764,2268
"3961",57532,13.6921666666667,1713,"No","any_QUD","trial_1",714,19,"13","some.wav","anyQUD",7.44600149832412,1713
"3962",57549,13.6921666666667,1623,"No","any_QUD","trial_1",714,36,"13","some.wav","anyQUD",7.39203156751459,1623
"3963",57559,13.6921666666667,1561,"No","any_QUD","trial_1",714,46,"13","some.wav","anyQUD",7.35308192051543,1561
"3964",57566,13.6921666666667,1521,"No","any_QUD","trial_2",714,53,"13","some.wav","anyQUD",7.32712329225929,1521
"3965",57568,13.6921666666667,1405,"No","any_QUD","trial_2",714,55,"13","some.wav","anyQUD",7.24779258176785,1405
"3966",57584,13.6921666666667,2007,"No","any_QUD","trial_2",714,71,"13","some.wav","anyQUD",7.60439634879634,2007
"3967",57589,13.6921666666667,1519,"No","any_QUD","trial_2",714,76,"13","some.wav","anyQUD",7.32580750259577,1519
"3968",57777,9.18425,1962,"Yes","any_QUD","trial_1",717,19,"13","some.wav","anyQUD",7.58171964012531,1962
"3969",57785,9.18425,1592,"Yes","any_QUD","trial_1",717,27,"13","some.wav","anyQUD",7.37274636640433,1592
"3970",57797,9.18425,2066,"Yes","any_QUD","trial_1",717,39,"13","some.wav","anyQUD",7.63336964967958,2066
"3971",57803,9.18425,1295,"Yes","any_QUD","trial_1",717,45,"13","some.wav","anyQUD",7.16626597413364,1295
"3972",57812,9.18425,1408,"Yes","any_QUD","trial_2",717,54,"13","some.wav","anyQUD",7.24992553671799,1408
